,x,y,width,height
1919,0.1580859375,0.21199378260869564,0.015000000000000013,0.02338500000000003
1920,0.3923046875,0.17559639130434784,0.007499999999999951,0.011135
1921,0.3262109375,0.8542187499999999,0.044999999999999984,0.025833000000000144
1922,0.5008203124999999,0.8006774166666667,0.02625000000000005,0.014165999999999901
1923,0.4937109375,0.8117878918918918,0.29624999999999996,0.08477500000000007
1924,0.101796875,0.6477083333333332,0.02750000000000001,0.011667000000000094
1925,0.5044921875,0.47031249999999997,0.9296869999999999,0.6416670000000001
1926,0.751171875,0.314583,0.059374999999999956,0.03125
1927,0.4977734375,0.728499718061674,0.12375000000000003,0.054510999999999886
1928,0.0968359375,0.5020344172767203,0.04625,0.032832999999999994
1929,0.7418359375,0.7311549326500731,0.10750000000000004,0.044090000000000094
1930,0.2177734375,0.7261455,0.029375000000000012,0.015833999999999904
1931,0.08031250000000001,0.85171875,0.07874999999999999,0.025832999999999995
1932,0.4611328125,0.78088575,0.073125,0.025832999999999995
1933,0.803046875,0.8234899166666666,0.08999999999999997,0.029166000000000025
1934,0.27522882474226806,0.8340625,0.19141899999999992,0.14187499999999997
1935,0.7014453125,0.8289062499999998,0.02562500000000001,0.010000000000000083
1936,0.1916015625,0.7177083333333334,0.035,0.011666999999999947
1937,0.301875,0.6915104166666667,0.03125,0.014166999999999893
1938,0.8791015625,0.8654166666666666,0.03499999999999992,0.023333000000000048
1939,0.3184765625,0.7983333333333333,0.09749999999999998,0.0416669999999999
1940,0.2386328125,0.8411653865300146,0.010624999999999996,0.011257000000000017
1941,0.2850390625,0.8591026442166911,0.01937500000000003,0.015947999999999952
1942,0.4049609375,0.8557625153733529,0.015000000000000013,0.014070999999999861
1943,0.2923046875,0.6787327932816537,0.1325,0.05206600000000014
1944,0.102538625,0.8203120833333334,0.050781999999999994,0.03515700000000003
1945,0.518365125,0.6728977230046949,0.09910600000000003,0.05957000000000002
1946,0.79046875,0.4611807777777778,0.08687499999999992,0.088889
1947,0.1898046875,0.6698901903367497,0.09999999999999998,0.049999999999999885
1948,0.6378031483113069,0.971484375,0.07894699999999998,0.013125000000000053
1949,0.091879125,0.4946102602739726,0.03544699999999999,0.05601099999999996
1950,0.12936231250000002,0.7670836666666666,0.02666599999999998,0.02111100000000003
1951,0.55703075,0.4710940833333333,0.21250000000000002,0.16041599999999998
1952,0.2100390625,0.8365967777777777,0.019374999999999976,0.02444500000000005
1953,0.3180078125,0.739173162464986,0.07375000000000004,0.031390000000000015
1954,0.77765625,0.48135321001926784,0.13374999999999992,0.086313
1955,0.506982375,0.5073782499999999,0.10621000000000003,0.07189600000000002
1956,0.875,0.5489554698795182,0.156875,0.18611400000000003
1957,0.16312500000000002,0.5245315833333334,0.095625,0.08250000000000002
1958,0.5,0.5411738184480234,1.0,0.8151970000000002
1959,0.511149125,0.690912924910608,0.724014,0.5258099999999999
1960,0.017578125,0.5065621666666668,0.036875,0.038333999999999945
1961,0.5109765625,0.519792,0.06499999999999995,0.03166599999999997
1962,0.529036125,0.6532119166666667,0.723959,0.4055550000000001
1963,0.817063125,0.12517533628318583,0.09882400000000002,0.02841900000000001
1964,0.230234375,0.6701038333333332,0.10562500000000002,0.09000000000000015
1965,0.6744339110867179,0.5207040833333333,0.12407400000000005,0.09670400000000005
1966,0.3783984375,0.9221831595900439,0.030624999999999958,0.02907999999999995
1967,0.7179296875,0.653542,0.2875,0.22000000000000006
1968,0.5238037239353891,0.2990625,0.13640600000000003,0.017500000000000016
1969,0.905345197044335,0.923828125,0.090795,0.036250000000000004
1970,0.4775395,0.6705733333333334,0.017577999999999983,0.013020000000000032
1971,0.8264453125,0.8391663333333333,0.05812499999999998,0.04333400000000006
1972,0.0923828125,0.4392711666666667,0.01125000000000001,0.0066659999999999124
1973,0.183359375,0.44984341666666666,0.013124999999999998,0.013334000000000032
1974,0.619609375,0.5277086666666667,0.07562499999999994,0.052499999999999915
1975,0.8814453125,0.4678125,0.02562500000000001,0.017499999999999922
1976,0.9409375,0.46411458333333333,0.015625,0.019167000000000007
1977,0.5449223750000001,0.39062458333333333,0.10742099999999993,0.04947999999999997
1978,0.4993876875,0.6749317067669173,0.16250000000000003,0.06675200000000002
1979,0.6336328125,0.8181205926892949,0.135625,0.06521800000000003
1980,0.1132421875,0.5238727224669604,0.085,0.11570999999999995
1981,0.7887175,0.3992335,0.016080000000000094,0.016085999999999972
1982,0.44828125,0.7377083333333334,0.008124999999999993,0.011666999999999947
1983,0.5017578125,0.7468753333333332,0.009999999999999953,0.012500000000000178
1984,0.5959375,0.7511455000000001,0.016874999999999973,0.015833999999999904
1985,0.7946484375,0.7516145833333333,0.030000000000000027,0.019166999999999934
1986,0.5186627500000001,0.4192708333333333,0.39999999999999997,0.34074099999999996
1987,0.9005859375,0.6706066395806028,0.0770829999999999,0.10629399999999994
1988,0.473046875,0.4723958333333333,0.6531250000000001,0.433333
1989,0.227421875,0.73838575,0.21625,0.149166
1990,0.4474604375,0.7486979166666666,0.717188,0.497917
1991,0.4002734375,0.5972919999999999,0.405,0.2822220000000001
1992,0.7402344375,0.5664065833333334,0.435547,0.30208299999999993
1993,0.66421875,0.8961454999999999,0.02375000000000005,0.01750000000000007
1994,0.71171875,0.645312,0.025000000000000022,0.03281299999999998
1995,0.5493359375,0.40901075,0.07750000000000001,0.05666599999999996
1996,0.2623046875,0.3983182884333821,0.06875,0.03095700000000004
1997,0.3691796875,0.6546438038067349,0.10062499999999996,0.041276
1998,0.6894140625,0.31929177306002926,0.04999999999999993,0.018761000000000035
1999,0.9254296875,0.2820663865300146,0.03875000000000006,0.011257000000000017
2000,0.048984375,0.3415256666666666,0.04375,0.02085099999999999
2001,0.8973046875,0.649044,0.06999999999999995,0.09591300000000007
2002,0.4990234375,0.4784917665198238,0.998958,0.733542
2003,0.050234375,0.5186458333333334,0.043125,0.05833299999999997
2004,0.125,0.2770836666666667,0.03187499999999999,0.022500000000000037
2005,0.2821484375,0.4088541666666667,0.56125,0.82
2006,0.5038671875,0.5130725833333333,0.99125,0.6750000000000002
2007,0.12125,0.7411559124087591,0.09437500000000001,0.084034
2008,0.0478125,0.34898732136445243,0.048749999999999995,0.03793199999999997
2009,0.3187109375,0.6269299820466786,0.07687499999999997,0.05402300000000006
2010,0.9773828125,0.55494297486535,0.04249999999999998,0.07816100000000004
2011,0.783828125,0.6295889450418161,0.036250000000000004,0.02064200000000007
2012,0.8150390625,0.8908850833333334,0.11312500000000003,0.06750000000000005
2013,0.3103125,0.9098434166666668,0.01687500000000003,0.013333999999999957
2014,0.4740625,0.8602083333333334,0.015625,0.011666999999999947
2015,0.67625,0.9391145833333333,0.03249999999999997,0.020832999999999952
2016,0.7787890625,0.8914062499999998,0.01937500000000003,0.008333000000000071
2017,0.49973925,0.8554396666666667,0.258334,0.11574099999999987
2018,0.170546875,0.5516145833333334,0.028750000000000026,0.020832999999999952
2019,0.4537890625,0.5294795,0.019374999999999976,0.015832999999999913
2020,0.48578125,0.4926377686676427,0.8525,0.58818
2021,0.7396484375,0.6574798908819133,0.09187500000000004,0.10516200000000003
2022,0.21625,0.17449743946188342,0.09500000000000003,0.07456999999999998
2023,0.6337890625,0.6287455153733529,0.018124999999999947,0.01313399999999994
2024,0.14521901709401708,0.6862109375,0.034375000000000024,0.01375000000000004
2025,0.887734375,0.7232815833333334,0.04437500000000005,0.020832999999999952
2026,0.082421875,0.9413542327044025,0.058750000000000004,0.051570999999999916
2027,0.5037499999999999,0.9851816163522013,0.03187500000000004,0.026591000000000045
2028,0.534453125,0.8431631698113207,0.06812499999999999,0.016922
2029,0.818984375,0.8643503710691824,0.04375000000000007,0.048347999999999954
2030,0.1200390625,0.9401887075098815,0.01812499999999999,0.02445100000000001
2031,0.2499609375,0.49479200000000007,0.04687499999999997,0.03166599999999997
2032,0.7630859375,0.43421875000000004,0.014375000000000027,0.025832999999999995
2033,0.9137890625,0.42624966666666664,0.018124999999999947,0.020834000000000092
2034,0.9662109375,0.42255175,0.01375000000000004,0.025834000000000062
2035,0.7662109375,0.4765227401129944,0.13937500000000003,0.09156700000000004
2036,0.779453125,0.6142184166666667,0.12937500000000002,0.108334
2037,0.3271875,0.8413172093663912,0.109375,0.05560400000000004
2038,0.42953125,0.09320910468319561,0.07187500000000002,0.02824399999999999
2039,0.8778125,0.71817675,0.015625,0.05583399999999994
2040,0.498046875,0.4741630922401172,0.09125000000000005,0.07317099999999993
2041,0.42734375,0.7749310249632892,0.4625,0.3508939999999999
2042,0.4898535,0.48169144881889764,0.9228909999999999,0.951456
2043,0.20125,0.5457815833333334,0.0325,0.020832999999999952
2044,0.428515625,0.9766663333333333,0.20812499999999995,0.04333400000000006
2045,0.6678515625,0.7618047639939486,0.09625000000000006,0.07260400000000007
2046,0.155234375,0.8932189677419354,0.043125,0.009909000000000032
2047,0.3125,0.8587432580645161,0.06374999999999997,0.0189930000000001
2048,0.5034765625,0.9217592903225807,0.034999999999999976,0.012386000000000012
2049,0.416953125,0.8339853941605839,0.06812500000000005,0.03454699999999991
2050,0.9092578125,0.7382215401459854,0.073125,0.03081199999999993
2051,0.48921875000000004,0.7243423684210526,0.6181249999999999,0.533684
2052,0.08265625,0.70557325,0.008124999999999993,0.008332999999999924
2053,0.1413671875,0.7427083333333334,0.021875000000000006,0.01083299999999987
2054,0.269609375,0.7142711666666667,0.012500000000000011,0.006666000000000061
2055,0.5601953125,0.4817190833333333,0.08812500000000001,0.06750000000000005
2056,0.4551171875,0.5565602474377745,0.8350000000000001,0.6669790000000001
2057,0.08671875,0.6519795,0.05625000000000001,0.017499999999999922
2058,0.4248046875,0.6091145833333332,0.03749999999999998,0.018750000000000117
2059,0.2848961666666667,0.67984375,0.16333300000000003,0.055625000000000036
2060,0.852890625,0.9702361984732824,0.20750000000000002,0.05474000000000014
2061,0.5094531250000001,0.452998299719888,0.568125,0.2491039999999999
2062,0.066328125,0.6005334172767203,0.066875,0.032832999999999994
2063,0.7824609375,0.723878448023426,0.07687500000000003,0.056285
2064,0.2107421875,0.47307324999999995,0.022499999999999992,0.008332999999999998
2065,0.4375,0.6784374999999999,0.09562500000000002,0.048333000000000036
2066,0.9077734375,0.4511455,0.030000000000000027,0.017499999999999998
2067,0.3404301875,0.4956614692082112,0.14843700000000004,0.196952
2068,0.500625,0.5762890625,0.533333,0.20562499999999995
2069,0.2359375,0.7985413333333332,0.016875,0.012500000000000178
2070,0.744140625,0.8002083333333334,0.020625000000000004,0.010833000000000018
2071,0.62265625,0.502083,0.10234399999999999,0.03333400000000005
2072,0.5624999374999999,0.6011641834061136,0.17089899999999997,0.13246000000000002
2073,0.6553125,0.8350077131952018,0.14250000000000007,0.03768299999999996
2074,0.237890625,0.9834899166666666,0.05250000000000002,0.0300000000000001
2075,0.96609375,0.7768229166666666,0.024375000000000036,0.0300000000000001
2076,0.4223046875,0.42484341666666664,0.03875000000000001,0.013334000000000032
2077,0.4856770833333333,0.8396875,0.8475,0.2975
2078,0.018828125,0.80869825,0.03625,0.040000000000000036
2079,0.4630859375,0.7269270833333333,0.044999999999999984,0.03583299999999993
2080,0.2344140625,0.8487496666666666,0.050625,0.020833999999999946
2081,0.939609375,0.8960940833333334,0.07500000000000007,0.034999999999999844
2082,0.9389453125,0.93942675,0.11937500000000001,0.11833400000000009
2083,0.145390625,0.8986982500000001,0.08250000000000002,0.03999999999999989
2084,0.25976575,0.5418505756240822,0.08691400000000002,0.06167399999999994
2085,0.64296875,0.7363720614934114,0.05625000000000002,0.047841999999999996
2086,0.17575967448680352,0.863984375,0.222745,0.04312499999999997
2087,0.219140875,0.9625,0.12187500000000001,0.06354199999999999
2088,0.4312109375,0.8147150307467057,0.044999999999999984,0.024389999999999988
2089,0.4731640625,0.8207291666666666,0.08187500000000003,0.03666700000000015
2090,0.4926171875,0.5013303401759531,0.08500000000000002,0.0676049999999999
2091,0.1653125,0.512107598949212,0.1425,0.13116599999999992
2092,0.2205859375,0.9011594171220402,0.04625000000000001,0.05017499999999995
2093,0.58197975,0.7038905,0.024510000000000032,0.01634000000000002
2094,0.7440446875,0.7234985,0.037582000000000004,0.01633999999999991
2095,0.4390234375,0.7853125,0.029374999999999984,0.015832999999999913
2096,0.058828125,0.24600651537335283,0.035625,0.013133000000000011
2097,0.366328125,0.2203799019033675,0.03562500000000002,0.020638
2098,0.2262890625,0.6618204683544303,0.018125000000000002,0.008103000000000055
2099,0.4898046875,0.6723012278481013,0.03750000000000003,0.0259320000000001
2100,0.3104684166666667,0.8555859375,0.044999999999999964,0.01375000000000004
2101,0.1595703125,0.8093746666666667,0.089063,0.05208399999999994
2102,0.761015625,0.7292708333333334,0.083125,0.09083299999999994
2103,0.073671875,0.43223925,0.027499999999999997,0.008334000000000064
2104,0.34390625,0.4031774166666667,0.04062499999999997,0.014165999999999975
2105,0.492578125,0.43187533333333333,0.03562500000000002,0.011665999999999954
2106,0.2734375,0.5266142500000001,0.14187499999999997,0.10166699999999995
2107,0.406796875,0.4047514774381369,0.153125,0.05772799999999999
2108,0.508828125,0.6890462136752137,0.880625,0.42924200000000007
2109,0.8314517728285078,0.7424609375,0.09914399999999995,0.04625000000000001
2110,0.8221484375,0.6457815833333332,0.030000000000000027,0.01916600000000009
2111,0.25187499999999996,0.5085413333333334,0.0325,0.01083400000000001
2112,0.3374609375,0.4884371666666667,0.014374999999999971,0.0058339999999999686
2113,0.5227734374999999,0.5357815833333334,0.06187499999999996,0.019166000000000016
2114,0.6846875,0.49854133333333334,0.015625,0.01166700000000002
2115,0.8596484375,0.5687496666666666,0.030625000000000013,0.022500000000000037
2116,0.25878931250000003,0.5023440833333334,0.057812,0.03541599999999997
2117,0.6736323125,0.5296878333333334,0.08828199999999997,0.027082999999999968
2118,0.90129325,0.46817675,0.1644779999999999,0.18000000000000002
2119,0.390465375,0.5666663333333334,0.04377700000000001,0.04249999999999998
2120,0.0205078125,0.8634375,0.04125,0.04833299999999996
2121,0.6517681875,0.6312171026392962,0.02188800000000002,0.01408500000000002
2122,0.621328125,0.6909482601626016,0.06812499999999999,0.054110999999999965
2123,0.25699218749999997,0.6660150614934114,0.02312499999999998,0.04784300000000005
2124,0.789921875,0.9727690614934115,0.08999999999999997,0.04971899999999984
2125,0.4572270625,0.62630175,0.20625000000000004,0.15000000000000005
2126,0.812499625,0.6149338594436311,0.20800800000000008,0.17862399999999995
2127,0.76015625,0.8517583125,0.07031300000000007,0.026561999999999975
2128,0.5063671875,0.6167184166666666,0.20999999999999996,0.108334
2129,0.7766015625,0.770548,0.034375000000000044,0.03176199999999999
2130,0.1071875,0.3724475833333334,0.016875,0.018333999999999923
2131,0.8349609375,0.37557325,0.014375000000000027,0.009999999999999934
2132,0.2049609375,0.7831301247771836,0.014374999999999999,0.017143000000000044
2133,0.6640234375,0.8126137807486631,0.02937499999999993,0.03314299999999994
2134,0.8350390625,0.7006137807486631,0.018749999999999933,0.03314299999999994
2135,0.3169140625,0.7524533952180028,0.111875,0.057657999999999945
2136,0.2972265625,0.71838575,0.03437499999999999,0.024165999999999837
2137,0.5787111875,0.5304690833333333,0.05468700000000004,0.03541599999999997
2138,0.200078125,0.4810413333333334,0.036250000000000004,0.01083400000000001
2139,0.199921875,0.9091798828828829,0.02812500000000001,0.01729100000000004
2140,0.4925,0.9280021351351351,0.031250000000000056,0.02233500000000001
2141,0.721484375,0.8564043783783784,0.013125000000000053,0.008644999999999937
2142,0.10459454325955735,0.6486328125,0.03155199999999999,0.010000000000000009
